Date,open,high,low,close,volume,dividends,stock splits,sma20,sma50,rsi
2020-03-10 00:00:00+00:00,202.86395263671875,205.71424865722656,198.0644989013672,200.76724243164062,18344930072,0.0,0.0,234.21699142456055,220.34187561035156,29.198758519862523
2020-03-11 00:00:00+00:00,200.76803588867188,202.9542999267578,184.36215209960938,194.8685302734375,16984790291,0.0,0.0,231.06294479370118,220.84530303955077,34.094121479920545
2020-03-12 00:00:00+00:00,194.73892211914062,195.14793395996094,111.21070861816406,112.34712219238281,22134741655,0.0,0.0,223.4002700805664,219.7263623046875,17.918331959964675
2020-03-13 00:00:00+00:00,112.68999481201172,137.42953491210938,95.1843032836914,133.20181274414062,27864623061,0.0,0.0,216.9437744140625,219.13182739257812,26.51077113185572
2020-03-14 00:00:00+00:00,133.5824737548828,134.484375,122.41447448730469,123.30602264404297,12740784545,0.0,0.0,209.4213680267334,218.33692428588867,26.119436250360224
2020-03-15 00:00:00+00:00,123.24606323242188,132.2421417236328,121.85365295410156,125.21430206298828,12719251813,0.0,0.0,202.4212615966797,217.61553161621094,26.926239559627177
2020-03-16 00:00:00+00:00,124.9961166381836,124.9961166381836,105.17144012451172,110.60587310791016,15984904590,0.0,0.0,195.56067543029786,216.46610702514647,20.90736465712807
2020-03-17 00:00:00+00:00,110.40678405761719,118.98828125,110.40678405761719,113.9427490234375,12087490572,0.0,0.0,189.97379951477052,215.3263441467285,22.830708246202562
2020-03-18 00:00:00+00:00,113.8576431274414,116.02162170410156,111.74311065673828,114.84226989746094,11617854009,0.0,0.0,184.37824363708495,214.09578323364258,23.156022154877988
2020-03-19 00:00:00+00:00,114.83982849121094,140.52772521972656,114.73286437988281,136.59385681152344,16396753275,0.0,0.0,179.8699115753174,213.3266535949707,29.05996110641371
2020-03-20 00:00:00+00:00,136.64927673339844,150.8538055419922,122.60565948486328,132.73716735839844,18960388062,0.0,0.0,175.51434440612792,212.28758743286133,23.73251984800585
2020-03-21 00:00:00+00:00,133.1017608642578,135.972412109375,127.16375732421875,132.81871032714844,13684083308,0.0,0.0,171.2067501068115,211.3407582092285,24.41853594231428
2020-03-22 00:00:00+00:00,132.85113525390625,136.15164184570312,122.90933227539062,123.32115173339844,12497707224,0.0,0.0,165.8443187713623,210.13370223999024,28.2218603019399
2020-03-23 00:00:00+00:00,123.36598205566406,134.91160583496094,121.86788177490234,134.91160583496094,14149877968,0.0,0.0,161.36591758728028,209.05958358764647,32.15344304922729
2020-03-24 00:00:00+00:00,135.1941375732422,141.9485321044922,133.1687774658203,138.76144409179688,14609068673,0.0,0.0,157.07809104919434,208.03751113891602,33.72990016395774
2020-03-25 00:00:00+00:00,138.9149627685547,141.40379333496094,134.30422973632812,136.19589233398438,13433092920,0.0,0.0,152.42447624206542,206.97641708374024,34.33041420565884
2020-03-26 00:00:00+00:00,136.190673828125,138.83056640625,134.8860321044922,138.36155700683594,11367261176,0.0,0.0,147.16628913879396,205.65904342651368,62.17192256436537
2020-03-27 00:00:00+00:00,138.36993408203125,139.90269470214844,133.9379425048828,133.9379425048828,11396286629,0.0,0.0,141.97053184509278,204.0910206604004,50.40701005920514
2020-03-28 00:00:00+00:00,134.03274536132812,134.03274536132812,126.96218872070312,130.9864959716797,12162403960,0.0,0.0,138.48540382385255,202.25622940063477,54.59979904622348
2020-03-29 00:00:00+00:00,131.0153350830078,131.17408752441406,125.4500503540039,125.58373260498047,9938133669,0.0,0.0,134.66527404785157,200.3049737548828,50.21236147078234
2020-03-30 00:00:00+00:00,125.57789611816406,133.91146850585938,125.28968048095703,132.904541015625,11841123306,0.0,0.0,131.2721389770508,198.39149322509766,63.990194570156106
2020-03-31 00:00:00+00:00,132.8209228515625,134.27413940429688,131.65289306640625,133.59356689453125,11065246317,0.0,0.0,128.20839080810546,196.5929104614258,62.75264190556655
2020-04-01 00:00:00+00:00,133.61231994628906,135.63455200195312,129.73094177246094,135.63455200195312,12456564435,0.0,0.0,129.37276229858398,194.5885775756836,63.296418218386926
2020-04-02 00:00:00+00:00,135.732177734375,146.78709411621094,135.732177734375,142.02914428710938,15322861686,0.0,0.0,129.81412887573242,192.12103790283203,54.32535501942608
2020-04-03 00:00:00+00:00,142.11045837402344,146.89987182617188,139.619384765625,142.09130859375,13184603402,0.0,0.0,130.75339317321777,189.6008792114258,57.922402884064645
2020-04-04 00:00:00+00:00,142.21517944335938,145.37730407714844,140.121826171875,145.21939086914062,11946658257,0.0,0.0,131.7536476135254,186.82091705322264,59.987251274503876
2020-04-05 00:00:00+00:00,145.26101684570312,146.12852478027344,142.10208129882812,143.54664611816406,11280993591,0.0,0.0,133.4006862640381,184.3972784423828,68.63835076711939
2020-04-06 00:00:00+00:00,143.60821533203125,169.27264404296875,143.5446014404297,169.13587951660156,21636382525,0.0,0.0,136.16034278869628,182.58210174560546,75.07033462627584
2020-04-07 00:00:00+00:00,169.14744567871094,175.20413208007812,164.2033233642578,165.10194396972656,21659346091,0.0,0.0,138.67332649230957,180.5568719482422,69.24332556577852
2020-04-08 00:00:00+00:00,165.24032592773438,173.21026611328125,164.49319458007812,172.64173889160156,17063110836,0.0,0.0,140.47572059631347,178.37081512451172,74.82184707884495
2020-04-09 00:00:00+00:00,172.76126098632812,172.8977813720703,167.98712158203125,170.80714416503906,14901696210,0.0,0.0,142.3792194366455,176.59167846679688,72.19752761127764
2020-04-10 00:00:00+00:00,170.8292694091797,170.94976806640625,154.9144744873047,158.41244506835938,17980944616,0.0,0.0,143.65890617370604,174.60093811035156,65.09749036711513
2020-04-11 00:00:00+00:00,158.5389862060547,161.16757202148438,155.29833984375,158.2160186767578,13555089447,0.0,0.0,145.403649520874,172.45324615478515,67.38797874054923
2020-04-12 00:00:00+00:00,158.23239135742188,164.51695251464844,156.3205108642578,161.14242553710938,15123721386,0.0,0.0,146.71519050598144,170.42946014404296,73.44833446481036
2020-04-13 00:00:00+00:00,160.72067260742188,160.74969482421875,151.61448669433594,156.27955627441406,16465282133,0.0,0.0,147.5910961151123,168.07996826171876,65.9305107958782
2020-04-14 00:00:00+00:00,156.35595703125,160.94427490234375,155.86593627929688,157.5963897705078,14723156630,0.0,0.0,148.66112098693847,165.92756744384766,66.21957841133096
2020-04-15 00:00:00+00:00,157.56564331054688,160.71112060546875,152.80284118652344,153.28689575195312,14171753737,0.0,0.0,149.40738792419432,164.03695343017577,61.57350550171292
2020-04-16 00:00:00+00:00,153.20042419433594,173.1572723388672,150.3594207763672,172.15737915039062,22910469236,0.0,0.0,151.31835975646973,162.9664956665039,66.97599422785726
2020-04-17 00:00:00+00:00,172.2794189453125,174.27590942382812,169.75157165527344,171.63858032226562,16714684266,0.0,0.0,153.35096397399903,161.86419952392578,66.56341246276588
2020-04-18 00:00:00+00:00,171.61807250976562,187.9404754638672,171.61807250976562,186.91400146484375,20160323443,0.0,0.0,156.4174774169922,161.06726959228516,70.57129288844803
2020-04-19 00:00:00+00:00,186.8619842529297,188.0989227294922,180.12081909179688,181.61495971679688,19146038381,0.0,0.0,158.85299835205078,160.30259857177734,68.13328904514125
2020-04-20 00:00:00+00:00,181.480224609375,186.0835418701172,170.32127380371094,172.2971649169922,21266681335,0.0,0.0,160.78817825317384,159.36912994384767,51.78207823397249
2020-04-21 00:00:00+00:00,172.01771545410156,175.178466796875,170.55284118652344,172.73770141601562,16458767984,0.0,0.0,162.64333572387696,158.21248840332032,54.48617553618465
2020-04-22 00:00:00+00:00,172.67039489746094,183.75100708007812,171.82659912109375,182.59957885742188,17994666395,0.0,0.0,164.67185745239257,157.3748873901367,55.69505766905088
2020-04-23 00:00:00+00:00,182.62017822265625,189.0888671875,180.3406524658203,185.02867126464844,21275740032,0.0,0.0,166.8187255859375,156.58510131835936,58.07859769949158
2020-04-24 00:00:00+00:00,185.22210693359375,190.21038818359375,185.22210693359375,189.2369384765625,16788555028,0.0,0.0,169.01960296630858,155.78447631835937,69.30552577065794
2020-04-25 00:00:00+00:00,189.2073974609375,196.79237365722656,188.45953369140625,195.5153045654297,18260969748,0.0,0.0,171.61803588867187,154.82427642822265,71.70701445544161
2020-04-26 00:00:00+00:00,195.41358947753906,199.344970703125,194.76806640625,197.31753540039062,18335367012,0.0,0.0,173.02711868286133,154.01356536865234,71.33190087225363
2020-04-27 00:00:00+00:00,197.47572326660156,199.55279541015625,193.45416259765625,197.22471618652344,18670194595,0.0,0.0,174.63325729370118,153.94427856445313,75.58399087764528
2020-04-28 00:00:00+00:00,197.2735137939453,198.7865447998047,194.84942626953125,198.41539001464844,18217507467,0.0,0.0,175.92193984985352,153.8728598022461,75.54543628026934
2020-04-29 00:00:00+00:00,198.46519470214844,218.4546356201172,198.12451171875,216.96823120117188,26397548759,0.0,0.0,178.22999420166016,154.1968795776367,83.82330725426797
2020-04-30 00:00:00+00:00,216.9091339111328,227.52969360351562,206.43692016601562,207.60205078125,28089191904,0.0,0.0,180.6894744873047,154.45154998779296,70.93998633389644
2020-05-01 00:00:00+00:00,207.9017333984375,217.62802124023438,207.7808837890625,214.21910095214844,20816320834,0.0,0.0,183.48962860107423,156.48898956298828,73.46494624740907
2020-05-02 00:00:00+00:00,214.23008728027344,215.8475341796875,212.87867736816406,215.32537841796875,18260876092,0.0,0.0,186.1987762451172,158.13146087646484,68.55423550054249
2020-05-03 00:00:00+00:00,215.35206604003906,219.2708740234375,208.69236755371094,210.9331512451172,20469034664,0.0,0.0,188.93145599365235,159.88400344848634,69.37592561181896
2020-05-04 00:00:00+00:00,210.89085388183594,211.82838439941406,199.0477294921875,208.17401123046875,22602446422,0.0,0.0,191.4603370666504,161.54319763183594,75.96100061412704
2020-05-05 00:00:00+00:00,208.01300048828125,211.77862548828125,204.0311279296875,206.77439880371094,19004689099,0.0,0.0,194.13471221923828,163.46656814575195,74.29226528037239
2020-05-06 00:00:00+00:00,206.48135375976562,211.5346221923828,204.04087829589844,204.0557861328125,20343543799,0.0,0.0,195.72963256835936,165.26882888793946,67.05217831666138
2020-05-07 00:00:00+00:00,203.91285705566406,214.39247131347656,202.07484436035156,212.28941345214844,23594744655,0.0,0.0,197.7621742248535,167.2177717590332,69.83524806716912
2020-05-08 00:00:00+00:00,212.1982421875,216.3276824951172,208.8307342529297,212.9915771484375,20445139356,0.0,0.0,199.0660530090332,168.7457261657715,68.2134448614112
2020-05-09 00:00:00+00:00,213.1421661376953,214.73912048339844,209.07151794433594,211.60012817382812,18950547549,0.0,0.0,200.56531143188477,170.32298538208008,63.33182663357829
2020-05-10 00:00:00+00:00,211.5522003173828,211.5522003173828,182.71116638183594,188.5995635986328,25211575193,0.0,0.0,201.38043136596679,171.43860244750977,44.653075678677496
2020-05-11 00:00:00+00:00,188.63218688964844,191.36233520507812,180.7183380126953,185.912841796875,20054601647,0.0,0.0,202.03918838500977,172.6904362487793,43.276118185985425
2020-05-12 00:00:00+00:00,185.87733459472656,191.60134887695312,185.70179748535156,189.3125,15899726284,0.0,0.0,202.37483444213868,173.77845413208007,44.727615829622756
2020-05-13 00:00:00+00:00,189.3740997314453,200.19732666015625,189.12770080566406,199.1932830810547,17054662289,0.0,0.0,203.08306503295898,174.98709091186524,38.555043811946895
2020-05-14 00:00:00+00:00,198.89151000976562,204.1175994873047,196.8688201904297,202.9490966796875,20150524861,0.0,0.0,203.76867294311523,176.3221549987793,46.77074190673386
2020-05-15 00:00:00+00:00,202.9553985595703,203.56639099121094,193.75567626953125,195.62266540527344,16602342092,0.0,0.0,203.77404098510743,177.46737716674804,37.219486126730466
2020-05-16 00:00:00+00:00,195.61338806152344,202.7711944580078,194.5015869140625,200.6771240234375,15379081645,0.0,0.0,203.94202041625977,178.80216079711914,40.45109966908668
2020-05-17 00:00:00+00:00,200.60887145996094,209.1609344482422,200.10279846191406,207.15869140625,15470397303,0.0,0.0,204.4387191772461,180.32560470581055,47.604752556394054
2020-05-18 00:00:00+00:00,207.17977905273438,215.90846252441406,207.10906982421875,214.52505493164062,17411566928,0.0,0.0,205.24420242309571,182.10443115234375,53.80767935948009
2020-05-19 00:00:00+00:00,214.6049346923828,214.6049346923828,210.14305114746094,213.45111083984375,14346192779,0.0,0.0,205.0683464050293,183.71536254882812,54.01862196161542
2020-05-20 00:00:00+00:00,213.4462432861328,214.71682739257812,207.97581481933594,210.09674072265625,12730175511,0.0,0.0,205.1930809020996,185.24542602539063,53.608353223784256
2020-05-21 00:00:00+00:00,210.129150390625,211.62518310546875,193.346435546875,199.88360595703125,13308321229,0.0,0.0,204.47630615234374,186.53040710449218,42.7610103335149
2020-05-22 00:00:00+00:00,199.8371124267578,208.59153747558594,198.04086303710938,207.169189453125,12041592114,0.0,0.0,204.06849670410156,187.8332080078125,46.844947182615286
2020-05-23 00:00:00+00:00,207.19448852539062,210.38645935058594,205.29421997070312,208.69439697265625,10665476768,0.0,0.0,203.95655899047853,189.1652697753906,48.42771294032789
2020-05-24 00:00:00+00:00,208.716064453125,210.59507751464844,202.37034606933594,202.37034606933594,11833299572,0.0,0.0,203.66637573242187,190.30828887939452,59.0922554401485
2020-05-25 00:00:00+00:00,201.98265075683594,206.3614501953125,200.6675567626953,205.3197479248047,10415044124,0.0,0.0,203.59364318847656,191.54375091552734,62.7692524554073
2020-05-26 00:00:00+00:00,205.2595672607422,205.75254821777344,200.2642822265625,201.90231323242188,10159741290,0.0,0.0,203.48596954345703,192.19907958984376,58.28184070972695
2020-05-27 00:00:00+00:00,201.89300537109375,208.86343383789062,201.78506469726562,208.86343383789062,10631034756,0.0,0.0,203.31467056274414,193.07430938720702,56.61533630914541
2020-05-28 00:00:00+00:00,208.88543701171875,220.27650451660156,206.24266052246094,219.84042358398438,12212469604,0.0,0.0,203.6571128845215,194.01828308105468,60.516320869433045
2020-05-29 00:00:00+00:00,219.925048828125,224.2168731689453,218.23805236816406,220.6751251220703,12265816557,0.0,0.0,204.1108627319336,195.01564270019531,66.9689967956231
2020-05-30 00:00:00+00:00,220.7172088623047,243.94314575195312,218.7444610595703,242.34559631347656,15027397867,0.0,0.0,206.79816436767578,196.69430572509765,73.03796966442567
2020-05-31 00:00:00+00:00,242.35137939453125,244.04525756835938,230.05282592773438,230.9757080078125,12234904813,0.0,0.0,209.05130767822266,198.14949951171874,62.49284063910963
2020-06-01 00:00:00+00:00,230.86026000976562,248.2362823486328,230.48805236816406,246.99176025390625,13951727936,0.0,0.0,211.93527069091797,199.86648620605467,65.61314377660358
2020-06-02 00:00:00+00:00,246.82818603515625,252.2220001220703,233.2252960205078,237.21905517578125,13782107567,0.0,0.0,213.8365592956543,201.48527618408204,60.54748812773107
2020-06-03 00:00:00+00:00,237.3952178955078,244.1793212890625,235.46444702148438,244.1793212890625,9861760817,0.0,0.0,215.89807052612304,203.2169348144531,64.6557695007959
2020-06-04 00:00:00+00:00,244.10528564453125,245.92897033691406,236.7653045654297,244.4263916015625,10170414304,0.0,0.0,218.3382568359375,205.03972473144532,70.94929465147662
2020-06-05 00:00:00+00:00,244.34959411621094,247.32949829101562,240.6820526123047,241.22198486328125,9293963914,0.0,0.0,220.3654998779297,206.42101684570312,66.65502938178105
2020-06-06 00:00:00+00:00,241.20135498046875,245.98104858398438,239.7245330810547,241.9313201904297,8114873845,0.0,0.0,222.10413131713867,207.8268716430664,66.3867699447855
2020-06-07 00:00:00+00:00,241.9080810546875,245.4352569580078,236.32525634765625,245.16725158691406,9544883157,0.0,0.0,223.63624114990233,208.99193664550782,71.76281115191814
2020-06-08 00:00:00+00:00,245.17857360839844,246.64419555664062,241.5421905517578,246.30990600585938,8076783299,0.0,0.0,225.27918090820313,210.28583557128906,71.23423694456903
2020-06-09 00:00:00+00:00,246.17501831054688,248.34243774414062,242.3385467529297,244.9114532470703,8446545788,0.0,0.0,227.01991653442383,211.73812133789062,72.75614771469469
2020-06-10 00:00:00+00:00,244.8220672607422,248.65115356445312,242.8197479248047,247.4449462890625,8792990206,0.0,0.0,229.3979835510254,213.23226623535157,71.41694051112437
2020-06-11 00:00:00+00:00,247.5485382080078,249.8883056640625,229.94297790527344,231.70266723632812,12356528860,0.0,0.0,230.62465744018556,214.21432800292968,56.253970051891436
2020-06-12 00:00:00+00:00,231.62545776367188,239.3546905517578,229.6450653076172,237.4932098388672,8868955009,0.0,0.0,232.0645980834961,215.26361877441406,58.42643886074614
2020-06-13 00:00:00+00:00,237.54461669921875,239.19309997558594,235.88967895507812,238.90884399414062,7141624980,0.0,0.0,233.89152297973632,216.25705688476563,47.83957254747059
2020-06-14 00:00:00+00:00,238.9681854248047,239.10145568847656,232.95819091796875,234.1147003173828,7439385176,0.0,0.0,235.33127059936524,217.0290447998047,52.15108598383713
2020-06-15 00:00:00+00:00,234.0583038330078,234.2378387451172,221.24176025390625,229.9289093017578,10536099884,0.0,0.0,236.73260040283202,217.68127227783202,36.044417010512944
2020-06-16 00:00:00+00:00,229.76229858398438,236.39430236816406,228.4261474609375,234.41616821289062,7965648016,0.0,0.0,238.01023712158204,218.42510131835937,47.49057788429855
2020-06-17 00:00:00+00:00,234.49237060546875,235.9540557861328,229.34164428710938,233.0282745361328,7701391592,0.0,0.0,238.66962966918945,219.11735900878907,38.90992362241886
2020-06-18 00:00:00+00:00,232.89869689941406,234.57064819335938,228.95143127441406,232.10116577148438,6713800872,0.0,0.0,239.24093170166014,219.4200177001953,37.90575621477267
2020-06-19 00:00:00+00:00,231.95497131347656,232.15411376953125,226.79518127441406,227.13829040527344,6946372590,0.0,0.0,238.48056640625,219.8107424926758,36.64125628686182
2020-06-20 00:00:00+00:00,226.9763641357422,231.4490203857422,226.640625,229.27426147460938,6252830566,0.0,0.0,238.39549407958984,220.111845703125,38.31081296269209
2020-06-21 00:00:00+00:00,229.2161407470703,232.35894775390625,228.4929962158203,228.9898223876953,5600408178,0.0,0.0,237.4953971862793,220.38513458251953,34.198191667074056
2020-06-22 00:00:00+00:00,229.0033721923828,243.77601623535156,228.9347381591797,242.53318786621094,9079586552,0.0,0.0,237.76110382080077,221.0171353149414,47.03037996249447
2020-06-23 00:00:00+00:00,242.53701782226562,244.86441040039062,239.75973510742188,244.14215087890625,6624530348,0.0,0.0,237.75924530029297,221.73649810791017,49.39709617928523
2020-06-24 00:00:00+00:00,244.18592834472656,248.50802612304688,232.8077392578125,235.7724609375,8815030025,0.0,0.0,237.32654876708983,222.31645935058594,41.618923574971156
2020-06-25 00:00:00+00:00,235.70285034179688,236.05340576171875,230.29660034179688,232.94448852539062,7010426122,0.0,0.0,236.9126739501953,222.8942333984375,51.094662538233294
2020-06-26 00:00:00+00:00,232.8774871826172,233.9019317626953,229.25946044921875,229.6680450439453,7187490226,0.0,0.0,236.29951019287108,223.24180603027344,42.78221872426141
2020-06-27 00:00:00+00:00,229.63148498535156,232.49342346191406,220.5645751953125,222.9597930908203,6918380955,0.0,0.0,235.18913726806642,223.44117034912108,36.59747402358772
2020-06-28 00:00:00+00:00,222.91448974609375,228.59828186035156,219.47267150878906,225.34716796875,6205925718,0.0,0.0,234.14100036621093,223.71611114501954,42.32176355336236
2020-06-29 00:00:00+00:00,225.36143493652344,229.90321350097656,222.25498962402344,228.1948699951172,6726164653,0.0,0.0,233.30517120361327,224.50801727294922,48.44495591108873
2020-06-30 00:00:00+00:00,227.9684295654297,229.476806640625,224.815185546875,226.31500244140625,6094093001,0.0,0.0,232.24867401123046,225.31606048583984,42.37866131970869
2020-07-01 00:00:00+00:00,226.13458251953125,232.75611877441406,224.8357391357422,231.11341857910156,6463737443,0.0,0.0,232.21921157836914,226.15207885742188,48.30718817767375
2020-07-02 00:00:00+00:00,231.28890991210938,232.39688110351562,225.4619598388672,229.39219665527344,6212210566,0.0,0.0,231.81416091918945,226.75605712890626,47.638318686701126
2020-07-03 00:00:00+00:00,229.31895446777344,229.6293182373047,224.91397094726562,225.38706970214844,5109032700,0.0,0.0,231.13807220458983,227.20481658935546,48.44735638777128
2020-07-04 00:00:00+00:00,225.28848266601562,230.05413818359375,225.13331604003906,229.07411193847656,5228310135,0.0,0.0,230.88604278564452,227.87384552001953,49.82729613715823
2020-07-05 00:00:00+00:00,228.9761962890625,229.85671997070312,224.54449462890625,227.6645965576172,5292172429,0.0,0.0,230.7728271484375,228.41359497070312,48.878276247044255
2020-07-06 00:00:00+00:00,227.6850128173828,242.13270568847656,227.02952575683594,241.51022338867188,8782917553,0.0,0.0,231.12752990722657,229.10062561035156,49.138530326903854
2020-07-07 00:00:00+00:00,240.97259521484375,242.68185424804688,234.21865844726562,239.07553100585938,6441497597,0.0,0.0,231.42989273071288,229.59163513183594,45.79177014689757
2020-07-08 00:00:00+00:00,239.15997314453125,248.30886840820312,238.39837646484375,246.67001342773438,9892586411,0.0,0.0,232.1583351135254,230.25601318359375,59.16935985419041
2020-07-09 00:00:00+00:00,246.748291015625,247.2916717529297,239.89865112304688,243.01596069335938,8429099199,0.0,0.0,232.95221862792968,230.91439758300783,58.35809359022543
2020-07-10 00:00:00+00:00,242.86801147460938,242.8837890625,236.73052978515625,240.9849853515625,7281370522,0.0,0.0,233.53775482177736,231.73642517089843,59.58992052825655
2020-07-11 00:00:00+00:00,241.04478454589844,241.52748107910156,238.33123779296875,239.4581756591797,5643067316,0.0,0.0,234.06117248535156,232.38220489501953,65.32654369952638
2020-07-12 00:00:00+00:00,239.4596405029297,243.31114196777344,237.7702178955078,242.13169860839844,6596394718,0.0,0.0,234.04109802246094,233.05095092773436,65.50990936216809
2020-07-13 00:00:00+00:00,242.18186950683594,244.31051635742188,238.2323760986328,239.60458374023438,7787751468,0.0,0.0,233.81421966552733,233.79563568115233,60.6060967109692
2020-07-14 00:00:00+00:00,239.97561645507812,242.0037841796875,237.7961883544922,240.21148681640625,7357458555,0.0,0.0,234.03617095947266,234.49347045898438,63.23084003747033
2020-07-15 00:00:00+00:00,240.14364624023438,241.40269470214844,237.09617614746094,238.42352294921875,6189328448,0.0,0.0,234.31012268066405,235.22389465332031,57.38319047529516
2020-07-16 00:00:00+00:00,238.45091247558594,239.00625610351562,231.6211700439453,233.64088439941406,5832057567,0.0,0.0,234.5087646484375,235.7194436645508,54.041252878087526
2020-07-17 00:00:00+00:00,233.69139099121094,234.41506958007812,232.10997009277344,232.77308654785156,5859850529,0.0,0.0,234.99942932128906,235.97809692382813,57.471318656486964
2020-07-18 00:00:00+00:00,232.85568237304688,236.54397583007812,232.32489013671875,235.4838104248047,5397402117,0.0,0.0,235.5062614440918,236.2742706298828,56.61437095878194
2020-07-19 00:00:00+00:00,235.4582977294922,239.1606903076172,233.2797393798828,238.48751831054688,6251377305,0.0,0.0,236.0208938598633,236.19710906982422,60.81275509690748
2020-07-20 00:00:00+00:00,238.494873046875,239.5762481689453,234.85264587402344,236.15316772460938,5600686192,0.0,0.0,236.51280212402344,236.30065826416015,43.04923661976069
2020-07-21 00:00:00+00:00,236.30250549316406,246.18626403808594,235.68096923828125,245.0167236328125,6806696015,0.0,0.0,237.20796737670898,236.2611575317383,56.60652232930636
2020-07-22 00:00:00+00:00,245.03726196289062,262.98504638671875,242.48434448242188,262.1906433105469,7702077383,0.0,0.0,238.84788970947267,236.7605892944336,64.22761384636817
2020-07-23 00:00:00+00:00,262.3886413574219,277.5834655761719,261.0470886230469,274.6890563964844,10281309262,0.0,0.0,241.31298904418946,237.37078399658202,74.98335428390683
2020-07-24 00:00:00+00:00,274.7226867675781,286.1928405761719,269.2397766113281,279.2154235839844,9466060358,0.0,0.0,243.82005462646484,238.06656463623048,79.01353942785147
2020-07-25 00:00:00+00:00,279.0263671875,306.7409973144531,279.0263671875,304.0567626953125,10785021813,0.0,0.0,247.6396629333496,239.3232601928711,86.21065292254941
2020-07-26 00:00:00+00:00,303.6923828125,316.3863220214844,300.267822265625,309.64361572265625,12003973026,0.0,0.0,251.04633255004882,240.6775061035156,86.64678581373809
2020-07-27 00:00:00+00:00,309.6579284667969,330.7012023925781,309.6579284667969,321.51409912109375,15644257058,0.0,0.0,255.16826095581055,242.20444305419923,90.36740504825119
2020-07-28 00:00:00+00:00,321.8297424316406,325.9059753417969,307.7213439941406,316.6572570800781,12357108065,0.0,0.0,258.66762313842776,243.6113900756836,86.15997447845393
2020-07-29 00:00:00+00:00,316.55535888671875,324.38079833984375,313.1095886230469,318.1908874511719,10878845706,0.0,0.0,262.42636947631837,245.07697875976564,87.82214014793053
2020-07-30 00:00:00+00:00,318.1449890136719,338.6311950683594,315.7510986328125,334.5866394042969,11827689045,0.0,0.0,267.10645217895507,246.81981262207032,93.11572417171313
2020-07-31 00:00:00+00:00,334.63372802734375,348.6113586425781,329.3409423828125,345.5546569824219,12030600492,0.0,0.0,272.41127624511716,249.0968524169922,94.34494421943751
2020-08-01 00:00:00+00:00,345.7986145019531,388.84796142578125,343.5874328613281,385.19970703125,14045259477,0.0,0.0,279.56467666625974,252.05098236083984,95.61775263858469
2020-08-02 00:00:00+00:00,385.54986572265625,411.2283020019531,357.1436462402344,370.6717224121094,18909744275,0.0,0.0,286.1180335998535,254.68623992919922,87.63303676930562
2020-08-03 00:00:00+00:00,371.13385009765625,396.5069885253906,369.3363342285156,386.295166015625,12834648062,0.0,0.0,293.42221755981444,257.72984924316404,89.7386812857689
2020-08-04 00:00:00+00:00,386.1564636230469,400.70062255859375,382.985107421875,389.87548828125,14086704221,0.0,0.0,300.994815826416,260.9287808227539,89.44344950820457
2020-08-05 00:00:00+00:00,389.7108154296875,406.303955078125,386.2184753417969,401.590576171875,12875466638,0.0,0.0,309.3923004150391,264.2722689819336,89.12001364789961
2020-08-06 00:00:00+00:00,401.5838623046875,403.4886779785156,392.6001892089844,394.9619445800781,11304626458,0.0,0.0,317.5017433166504,267.5109423828125,84.90221257120186
2020-08-07 00:00:00+00:00,395.22686767578125,398.2490234375,367.9355163574219,379.5128479003906,12751687084,0.0,0.0,324.7031951904297,270.4591760253906,77.3703845341545
2020-08-08 00:00:00+00:00,379.55157470703125,393.98736572265625,377.3497314453125,393.98736572265625,9342060531,0.0,0.0,332.47818756103516,273.7961575317383,76.01319954181892
2020-08-09 00:00:00+00:00,395.30523681640625,399.7370910644531,385.8307189941406,391.1204528808594,9451065592,0.0,0.0,340.22655181884767,277.0330813598633,73.94465192791617
2020-08-10 00:00:00+00:00,391.04150390625,399.3759460449219,391.04150390625,395.8875732421875,11685827893,0.0,0.0,347.7700942993164,280.3710363769531,72.80941386824942
2020-08-11 00:00:00+00:00,395.89471435546875,398.4789123535156,370.8606262207031,380.3840637207031,12792218737,0.0,0.0,353.67976531982424,283.128053894043,68.3461380860977
2020-08-12 00:00:00+00:00,380.0638122558594,391.31231689453125,367.9236145019531,391.024169921875,12408772745,0.0,0.0,359.49652099609375,286.06569427490234,69.92315073151975
2020-08-13 00:00:00+00:00,390.8381042480469,432.90460205078125,379.71087646484375,428.7417907714844,18480303526,0.0,0.0,366.97283935546875,289.92508087158205,73.06509741347138
2020-08-14 00:00:00+00:00,428.6772766113281,444.5777587890625,423.3458557128906,437.3978271484375,15064589987,0.0,0.0,373.639892578125,294.01414764404296,72.75650278800556
2020-08-15 00:00:00+00:00,437.56298828125,441.7546081542969,429.8746032714844,433.35491943359375,12416067894,0.0,0.0,379.82545776367186,298.08788513183595,64.48771186425117
2020-08-16 00:00:00+00:00,433.3505859375,436.2658386230469,415.08624267578125,433.78662109375,12168816874,0.0,0.0,385.4390838623047,302.3044216918945,70.74823707868212
2020-08-17 00:00:00+00:00,433.9737548828125,442.7349853515625,422.64727783203125,429.53125,13227089410,0.0,0.0,391.0827835083008,306.3881033325195,65.36147543720938
2020-08-18 00:00:00+00:00,429.66961669921875,432.5802917480469,419.6741027832031,423.6693115234375,11978984079,0.0,0.0,396.35670471191406,310.29759216308594,61.81514968513733
2020-08-19 00:00:00+00:00,423.73858642578125,427.024658203125,396.6783447265625,406.4637756347656,13137391167,0.0,0.0,399.9505615234375,313.90056762695315,51.6407967725979
